Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
java,https://github.com/tchristofferson/JarPlaceholderReplacer,50fa1250a7d51995a9088961e2b640c9ac3fb959,maven,pass,5,221,1,9,13,16,32,124
java,https://github.com/reginaldonapole/cadastroproduto,7021732fadf211a728858d44ed8575dcfc8ef839,maven,pass,5,175,1,6,15,15,32,124
java,https://github.com/oktadev/okta-shiro-jaxrs-example,4138d255deca0055a73dc6f85c4f033c1e65ba32,maven,pass,2,28,1,55,16,19,32,124
java,https://github.com/vlingo/xoom-schemata,21aa3f9690475478befb5546465ee395887c454b,maven,pass,219,13966,1,180,27,47,32,124
java,https://github.com/garethjevans/tomcat-binding-property-source,090a9a7d99ac2d00d35e2c7dfedce810f7def595,maven,pass,1,21,1,12,15,16,32,124
java,https://github.com/mobuchowski/openlineage-aggregator,5b6a67b04701e1ffb78d8f94c0c22e16de9841de,maven,pass,2,14,1,49,14,30,32,124
java,https://github.com/PalashGarg007/OnileShopingApp,d6e5192c1e256b9c93c54a44b8febcbdd305db77,maven,pass,36,1605,1,11,16,17,32,124
java,https://github.com/Tait-Sherfinski/AP-Computer-Science,e6d2a40d39886cf6f6cc79a8a7d77afb9d76bc39,maven,pass,99,1823,1,3,13,15,32,124
java,https://github.com/KhZaza/CS157A-Team9,9b3e0dfd73a4257e7c3d5c8d16fcc1765cbdf2fb,maven,pass,3,149,1,13,14,16,32,124
java,https://github.com/hilalgurbetciftci/appium,381d24db66df15ae291e22e6a655723d2eac0881,maven,pass,9,302,1,61,15,21,32,124
java,https://github.com/CS-SI/Orekit,e51d3e4638eb561d0dd05c20ecb4aca15ddda464,maven,pass,2565,312535,1,18,31,39,32,124
java,https://github.com/apache/commons-lang,d7e927deffc5c687c1fb8c7f10bed571a91e420f,maven,pass,511,81313,1,20,22,24,32,124
java,https://github.com/apache/commons-configuration,c89dcbbf7672a515d9a275374c4de4f52ef20206,maven,pass,465,42743,1,62,20,23,32,124
java,https://github.com/KaouechHaythem/spring-mongo,2856ad406e0966d7e10d0db50321a9a91ba98145,maven,pass,9,220,1,80,21,33,32,124
java,https://github.com/jewwoo/Fantastic-Four,85022a0eba9a2b95c2b7c00b59b76d3549c994ef,maven,pass,100,2016,1,18,15,18,32,124
java,https://github.com/deepak-response/drools-drl-demo,54605c9c72c9367e00c16e07e292c5a56f1727e0,maven,pass,7,127,1,102,20,36,32,124
java,https://github.com/Dev2Health/MediConnect,2383c0d21de80529c343835067dc44a9257695f3,maven,pass,83,6268,1,25,16,20,32,124
java,https://github.com/nettomb/vassal-module-template,4a74405782140c7e2e26fea8f3b290d81966e878,maven,pass,1,726,1,47,18,21,32,124
java,https://github.com/shyam305/service-registry,4f2928d38b25b1dc037260e1d616fa06f0386882,maven,pass,2,16,1,123,20,32,32,124
java,https://github.com/DmityVinogradov/Data-Collection,31807d4a33d145f67fc81a50627c04447ec65c08,maven,pass,14,372,1,8,13,17,32,124
java,https://github.com/dapdelivery/tanzu-java-web-app-25-11-2023-21-22-25-064050225,f7838d75a232b89d519fc11bd9d98b8078e257e1,maven,pass,3,54,1,67,19,24,32,124
java,https://github.com/FutaoSmile/springcloud-demo,e6bd364db253ca58860b4831ac0b1d727d6e72fe,maven,pass,24,284,8,181,90,180,32,124
java,https://github.com/YoungLi186/myoj-backend-microservice,780727b2cf290ff48d97429e45461bf7f74bb648,maven,pass,103,2475,8,275,121,373,32,124
java,https://github.com/Suman8591/ci-job,6046658cf2bd3300e89ab370b67d2bc42f5fae32,maven,pass,32,886,1,1,13,24,32,124
java,https://github.com/medisa-aris/hello1,e4488b17a18471687bb01b67da81d6d8766201cc,maven,pass,5,45,1,60,18,28,32,124
java,https://github.com/JoyceLingam/DogsManagementSystem,32a00f59b0a8baeaf9974b5a8fcc57d3e2c5745a,maven,pass,7,147,1,93,20,28,32,124
java,https://github.com/tien226anh/testpostman,8ae6d2827e3dbfa5ca43834b049b4ccadf14fa4b,maven,pass,7,531,1,7,13,17,32,124
java,https://github.com/Jake-Pell/Project-Management-UI,74de1f96f60f0b53c5bc2e654a855fdfde58b378,maven,pass,23,849,1,7,16,16,32,124
java,https://github.com/aysz666/rateLimit-spring-boot-start,67a35f6ed9853b8eedc3bcefbd9d93d09cb300b0,maven,pass,14,529,1,49,17,30,32,124
java,https://github.com/donnyhyon/AoC-2023,9fda75f1e4461173bf82e2f709d0afbaed259557,maven,pass,3,311,1,2,12,13,32,124
java,https://github.com/hai172k2/Back_End_SD94,a8e3cd93af89fc2c967ba96d06416f1dbba1f4de,maven,pass,173,7351,1,173,21,34,32,124
java,https://github.com/artuenric/rinha,bb919ade882dc5c9ed69e484b08748876d39c262,maven,pass,54,2031,1,1,13,14,32,124
java,https://github.com/jaiRHZ/CasoHotel_BDA,a7a18f7865e296e4e70bbf48e58a9c779470beaf,maven,pass,46,2265,4,7,34,37,32,124
java,https://github.com/ciiska5/java-filmorate,87b2232fe0f5177641b5c1cb396b9fc55345a736,maven,pass,35,1270,1,92,18,27,32,124
java,https://github.com/Jozman2004/Pimp_My_Fridge,aea22c8d426018dd1df5770c342b7df745c16699,maven,pass,3,28,6,1,34,42,32,124
java,https://github.com/fschein2/CSCE-247-FrontEnd,ba9a590ed59a3dad19cc51dabffb659fca56f646,maven,pass,22,985,1,7,12,14,32,124
java,https://github.com/VictorAlves94/HelpDesk,40fc853c3c0b6fc7bb15e8e2da10115dacff3b5c,maven,pass,25,590,1,95,20,29,32,124
java,https://github.com/google/jimfs,bb9522131ee768cfc31f26046f5e3a24886e2da5,maven,pass,113,14757,2,15,19,25,32,124
java,https://github.com/telekom-mms/snmptrapforwarder,b48704bd3710e3c453baf1f16045607eef55de5d,maven,pass,11,961,1,9,13,15,32,124
java,https://github.com/karamalaskar/JavaCheckers,ab0749291b3bbf897f2fd3d14ae01ce8b94e64c2,maven,pass,11,598,1,2,12,14,32,124
java,https://github.com/minknown/gitSync,80b1fa1c83354be280a6aadf3da36536a1d3d314,maven,pass,2,130,1,1,12,20,32,124
java,https://github.com/AndyYuen/robotService,70582998bf405466247914dcc0c15d0a75e62cb6,maven,pass,6,199,1,91,26,33,32,124
java,https://github.com/Csarmrtinz/desarrollo_aplicaciones_Java,2c12c1e44c76bfbab7365aa6799dd8d2622db2bd,maven,pass,3,65,1,4,14,15,32,124
java,https://github.com/kexsan/eth-tests,68bcc601e79a98f5b8c3d832e21f603441daf01c,maven,pass,4,123,1,18,13,15,32,124
java,https://github.com/gorlaci/se-lab-2,f93fcb4d79b7c628a360117041ef03426de9da35,maven,pass,7,262,1,12,13,14,32,124
java,https://github.com/Poubas/GerenciadorDeColecoes,f8f7823695ce79f46f870f5006c7b61ecce91dae,maven,pass,9,550,1,6,12,14,32,124
java,https://github.com/zengjosh/HanZeng_2.5.9,92c0e6828772c30f5e461473df91a3b7776e6935,maven,pass,7,170,1,3,12,15,32,124
java,https://github.com/RANDCorporation/milliondigits,09739b344efb3ed20602f34023232c67f20f212a,maven,pass,1,307,1,2,13,14,32,124
java,https://github.com/starstarfish/goof,e2f8a75123349c96b2056ee8dd417f7e3c10095e,maven,pass,35,1108,1,6,57,74,32,124
java,https://github.com/JesseLunger/Solvd,3393148de70ef794e30e00674b34d0472b508379,maven,pass,34,1042,1,92,15,19,32,124
java,https://github.com/ItzJustSamu/PlayerSkills,f3d4b5e98924e594fb3b575f20826b35943c96d9,maven,pass,41,2281,1,24,16,19,32,124
java,https://github.com/cryostatio/cryostat-core,29fa27280c58af39540c8afac6be450a6c98d766,maven,pass,301,15772,1,27,16,18,32,124
java,https://github.com/GAIGResearch/TabletopGames,cdbc7ee31b74e03b1c99f14e9a79bd2f659d9e11,maven,pass,835,68454,1,214,28,433,32,124
java,https://github.com/statnett/k3a-prompt-login-module,e904cd5621078b0f1a1f94b62083c87fb7475469,maven,pass,1,114,1,5,13,16,32,124
java,https://github.com/dmitriy30011997/dictionary,37c6368682863903674ebd8936697380d5e24aea,maven,pass,34,928,1,43,15,21,32,124
java,https://github.com/Piarre/JavaCRUDQSL,e2f5588b5b485987ecb4ab9137438fd0e01765f8,maven,pass,7,549,1,3,13,14,32,124
java,https://github.com/puddingspudding/just-the-dip,25a2ad91d69fec5061860de3cc5ea53c0cde537c,maven,pass,8,770,1,2,14,15,32,124
java,https://github.com/cdmx1/testsigma_ao_random_values,f8d204c648aec37beba419b85e91a9ad016c4aab,maven,pass,1,55,1,55,16,19,32,124
java,https://github.com/Aashritha373/PresentProject,b474b15ef6423d168e2fd1c22f0ed29cf71e813b,maven,pass,2,19,1,2,12,15,32,124
java,https://github.com/2459044496/SpringBoot-Study,2824e97dbe847dcbfaf4c962eda34c38491c69a5,maven,pass,34,595,6,103,64,86,32,124
java,https://github.com/Indukakapudu2002/shadowelements,37de5eefefca25abff679f2e87edc352f15447d2,maven,pass,2,56,1,43,13,18,32,124
java,https://github.com/tanvihang/WebDownloader2023,73c4a2f0a0aeb51795354f11d35999a92b2bf308,maven,pass,19,1059,1,82,17,23,32,124
java,https://github.com/linamoufarreh/ECSE429_PartB,0d5a81e776105f855d96c128a300022837c35a5e,maven,pass,7,970,1,34,13,16,32,124
java,https://github.com/meadowGarden/techinJava10.2,9f39c8df4707867db023fb5af2fcfe654fa86ef0,maven,pass,32,1589,5,3,41,44,32,124
java,https://github.com/MANISH10011987/MANISH_HELLO_WORLD,a1aeaac9d466e2ec0a889c965ca8cb2348dd8a81,maven,pass,1,8,1,2,12,17,32,124
java,https://github.com/vijay1bmvj/automation,6e5643e0de1090f1f5914b270fa8f97dac87bd88,maven,pass,7,233,1,136,16,33,32,124
java,https://github.com/ProyectG/api-wow,59f29eaa8b1b967310b4d9185572afe220e7b2c5,maven,pass,15,320,1,66,20,25,32,124
java,https://github.com/Govardhan2164/DogsManagement,5068b13fed4816cffc4914eb613be0262a2bdfd9,maven,pass,7,181,1,94,17,27,32,124
java,https://github.com/sc-martinez/secure-twitter-api,611f6123d9a91194949e34e7e084027b946e2d71,maven,pass,13,705,1,20,15,19,32,124
java,https://github.com/Nikita-Savel/Java_1sem,f2a262f9c84a779488b03a94a196cfa8c141a635,maven,pass,72,3014,1,6,18,14,32,124
java,https://github.com/magalila/inmobiliaria2023,e702f25b12a893ef9f53c0f6f9295a0fe3445c1f,maven,pass,9,467,1,17,12,16,32,124
java,https://github.com/elifatci/mavenProjects,8310532ab2c12f4254436754aed5bfb9e709c570,maven,pass,60,2213,1,102,18,30,32,124
java,https://github.com/CAScompany/project-OrderService,44c4e037fdab77629c22b69b8fa4164180b46493,maven,pass,8,314,1,60,17,22,32,124
java,https://github.com/Elle0-0/GoGoTaxi,9f8fc8e86c4e043bfbbb4e18a029eec2afc5fd0f,maven,pass,13,298,1,8,14,18,32,124
java,https://github.com/FengTianShi/OrderSmooth,4b534dbc6a962c0016cfdf0398cf1c90fd57ffb3,maven,pass,97,3377,1,119,20,28,32,124
java,https://github.com/liquibase/liquibase-databricks,312483abd956376437119e2d2e5a3123bb34ba9e,maven,pass,52,3271,1,17,19,22,32,124
java,https://github.com/Jwhite5013/Farm2D,90fa4d3bfcd11763c0453f6efb351aae7c2fa769,maven,pass,3,61,1,3,13,17,32,124
java,https://github.com/kaushik-jana/addressbook,ae7ad904c2b1ba30a7e29484f8aac6389f80d690,maven,pass,4,282,1,16,17,19,32,124
java,https://github.com/project-ncl/pncmetrics,5ab674ee8c237c15403be17d90aacf7e65c10c18,maven,pass,8,422,1,22,17,17,32,124
java,https://github.com/Amal1999/last-question-tp3,b5343ced571c89656cf9f398bb60fedddf522b27,maven,pass,9,283,1,79,19,25,32,124
java,https://github.com/TSBAJAJ/javaapp-jenkins,90e879b5260c5d6bdfea472e6b75bf3b6c746388,maven,pass,3,33,1,61,16,21,32,124
java,https://github.com/akoshy/ViSeR,dc4e79d466a94c51d6ffa50393b50ea5d5675c2e,maven,pass,9,396,1,2,13,14,32,124
java,https://github.com/S559228-Mounica/DogsManagementSyatem,0c69d2fee032cdc986aa81e9a85a275b9a66237b,maven,pass,7,178,1,93,18,28,32,124
java,https://github.com/IsisIbis/maven-java-sample-app,2c84fd41fdde388215d8da1806222c010f37ca7c,maven,pass,37,1447,1,112,28,37,32,124
java,https://github.com/Madness2002/backend-pitore,76178ed91de8dd9346fe687d71b6da3c020a1145,maven,pass,52,1859,1,96,25,31,32,124
java,https://github.com/Campus-Molndal-JIN23/tdd-och-mock-Abukar-Abdale,dc50b2b587813c172d27b6640f8444fd01a3797e,maven,pass,5,125,1,19,14,18,32,124
java,https://github.com/contrivancecompanychicago/DOVIC-Simulation-House-Scene1,fdd9e01aa812f8a73cc8999a691f051f1e85f9b5,maven,pass,27,1033,1,17,17,17,32,124
java,https://github.com/nitkumar37/Bank_App_10099067,8f5ca74f58655a4a9659ab43f4c92970e51ac2e6,maven,pass,10,715,1,8,12,13,32,124
java,https://github.com/ZeroNing/solomon-parent,d1e550ee89aed505a9c3a3861b909896a57e1d6f,maven,pass,181,8882,13,360,253,247,32,124
java,https://github.com/vfsaez/booking-api,5e1d7bdf94a58e99fae60eb091461ad3a6dbca55,maven,pass,70,3128,1,111,23,30,32,124
java,https://github.com/YinMingBin/ExcelUtil,1bed3a8e6fa02e4c28cc6aa4b9b84836b8d9020b,maven,pass,10,1225,1,12,13,22,32,124
java,https://github.com/ylforever/elon-base,91ec7b69d708823d71801f62c6b538bf0f4f37c4,maven,pass,5,143,1,14,16,20,32,124
java,https://github.com/jcy0124/trading-strategies,71da6565ad1dd9de17513266a28a3c514424fdff,maven,pass,123,3760,1,143,49,36,32,124
java,https://github.com/HyeongSeok-dev/Table_zzimkong,3a117bf980fe01c34b2c5084294021682f91994e,maven,pass,7,296,1,26,18,17,32,124
java,https://github.com/magixsource/albert,a7fe7f7bae68498f950f2941f10ca4cad9068ead,maven,pass,65,1672,6,9,52,69,32,124
java,https://github.com/Kloping/mihdp,8b244648be4acb713615de0bb49642977cbf008c,maven,pass,40,2106,1,51,16,28,32,124
java,https://github.com/sonineeraj148/sarvikademo,184d12204f0eed681488002bcf62728bf520182f,maven,pass,13,583,1,62,17,32,32,124
java,https://github.com/networknt/json-schema-validator,55351073353822af1803fbb6354a23e796920665,maven,pass,227,14952,1,26,22,22,32,124
java,https://github.com/kkumarsg/lld,eb8aa3100658d9d128b55971f0618af7a8bfb40c,maven,pass,34,628,1,167,12,13,32,124
java,https://github.com/Cybrid-app/cybrid-api-bank-java,5661179e3cc552bd0674ea71d713eebd5c95a436,maven,pass,176,19558,1,64,25,27,32,124
java,https://github.com/Sneha4191/Ecommerce-Project,f535da09ca23e3f331be0cb6978d8bda9059c4c0,maven,pass,8,210,1,87,51,29,32,124
java,https://github.com/mehtab0301/group-project,99942f825799b1c3bddbba95c1b3f82b7f088076,maven,pass,144,4868,1,21,13,16,32,124
java,https://github.com/tmax-cloud/external-oidc-provider,e00d0ace1b348d385499959ddb9b794460c82eb9,maven,pass,12,267,1,66,18,34,32,124
java,https://github.com/dapdelivery/tanzu-java-web-app-08-12-2023-01-34-11-932082703,3ad2a3e1f530adcac9bfa97cd14354e21d666543,maven,pass,4,140,1,67,18,23,32,124
java,https://github.com/wso2/integration-transaction-counter,0df983faeeeecac445da8335e852728185489ec6,maven,pass,14,910,1,154,25,30,32,124
java,https://github.com/LiveTesting7/Starwars,c5d5939c695a592465fd3d33d8a74c37bda05ffd,maven,pass,5,151,1,76,15,19,32,124
java,https://github.com/avatarannappa/leetcode4fun,c7170eb1d43d80b0d3c95e56d400089453022ef0,maven,pass,910,32870,1,15,16,20,32,124
java,https://github.com/JamisonXing/others,505321b8373fed48f89dc647774edce889123950,maven,pass,2,72,2,6,17,20,32,124
java,https://github.com/gongnaixiao/susu,c5b685919dc35ec613f75d592e898c01ed52aaa1,maven,pass,90,2908,19,254,222,336,32,124
java,https://github.com/vidhyamuthuraman/bitmd,1cb52cbe5e1001ef8c55cbae53dbaaf558f480c4,maven,pass,5,314,1,58,15,22,32,124
java,https://github.com/kkh0920/Battle_Tetris,9d3b3e7b460ecca6ec03a664b84c591535e8ea64,maven,pass,25,1797,1,2,12,15,32,124
java,https://github.com/gitsyed123/helidon,a9dc82f12c367ede717faa15fb1f2eb2c638bedd,maven,pass,12,385,1,137,19,22,32,124
java,https://github.com/snazy/dump-maven-model,b6d77c6c0d7ec2192bb52bf8ce9ebada9ffbf30a,maven,pass,19,934,2,37,18,22,32,124
java,https://github.com/sancodeee/springcloud_demo01,bced7e067fa2e58277a4f494aa4b865f7bd45988,maven,pass,16,452,2,110,26,40,32,124
java,https://github.com/isevenluo/github-hosts,5e3a100c0e91040924a0d4389c4fd10ac2bcd5d4,maven,pass,1,1,1,1,13,14,32,124
java,https://github.com/CodeQuestMaster/helidon,3e64a7640e42fd1b9dfb8403aead940d159a034f,maven,pass,8,255,1,137,18,22,32,124
java,https://github.com/Phadoo131/Divider-API2,4b53ab626472a0a4c8912d4f58f140292fc1ea15,maven,pass,18,392,1,86,17,27,32,124
java,https://github.com/peteroupc/CBOR-Java,1803a6b7e5e8e8dca5f0895b38e9c78cbb5472dc,maven,pass,81,42553,1,4,14,16,32,124
java,https://github.com/XuShangXuan/E-Commerce-SpringBoot,b448c7fa5beb9724e75748d15f819045ce0e8138,maven,pass,40,1680,1,139,24,42,32,124
java,https://github.com/SumitKumar121999/javatech,0121ad7ea74366648538849d4cdb514a4a3f8f82,maven,pass,2,25,1,66,17,21,32,124
java,https://github.com/feuyeux/hello-mqtt,28a69a4ff769ef128b7da90d8ce80781b13a5901,maven,pass,14,362,4,62,38,63,32,124
java,https://github.com/juniormecar/SERFOR-ALMACEN_BACKEND,b748520f1800dac78740b0afd1640f9184655513,maven,pass,122,7984,1,173,80,83,32,124
java,https://github.com/Devopstrails123/Bookstore,27d96baee73bc13a645941cf04e2efa4cf8585a7,maven,pass,5,177,1,9,16,18,32,124
java,https://github.com/insikkim1234/Semiproject,aef3c187d405005a22b63901de3547891f6b9bcb,maven,pass,36,999,1,61,18,22,32,124
java,https://github.com/huangyongchao/adn-tracking,7408cda9966437329e3e555e447ee2ba66afabd9,maven,pass,196,30488,1,106,23,31,32,124
java,https://github.com/csnkarthik/devops-project-1,951279b677f64e462f64ce135efc1d19621e32b1,maven,pass,4,72,1,101,21,30,32,124
java,https://github.com/Sourabhg2000/Hibernate,d9123770cd9fccda82244c6fe91dfce7710a8a4a,maven,pass,2,65,1,24,13,17,32,124
java,https://github.com/sau-rav-singh/CodeWars,bed053548bf994ffcc3b1faf7a2c96a125d1e7a0,maven,pass,48,910,1,1,12,14,32,124
java,https://github.com/Cantara/MessiSQSProvider,2a1425d64ec96208df280175563fd7f0025fef77,maven,pass,12,1621,1,58,18,21,32,124
java,https://github.com/mohit598/helidon,4e6360dc4d3ddc3302b5959b2f8c576bd91b9d57,maven,pass,8,228,1,137,19,22,32,124
java,https://github.com/nvvoronkov/java-explore-with-me,0d00c59291acd270630f8e3aaaf1769c20beb1ba,maven,pass,93,3016,6,104,60,104,32,124
java,https://github.com/meshalk1n/web-project,207829849294ff20d131746f7c5036c37806eaee,maven,pass,22,802,1,101,17,27,32,124
java,https://github.com/ibrahimatay/Daily-Coding-Problem,2c922c1704de889a2b0f4d06904444f2222952de,maven,pass,45,1300,1,2,13,14,32,124
java,https://github.com/marina-svdv/java-filmorate,e4e8572ef36fbd76b4f12995643e93bdc2a7afad,maven,pass,19,991,1,92,16,20,32,124
java,https://github.com/MrSmoer/GetUserNameFromId,fcbee62ad798508d9d99142cb0c8546efeb32933,maven,pass,1,64,1,17,15,18,32,124
java,https://github.com/dinow/advent2020,eeea94487462417e2a7bbeb7259670f8a827376e,maven,pass,109,9026,1,29,14,16,32,124
java,https://github.com/Zebrusha/symmetrical-memory,aef8a25e51799ea215ebb0d2ee514838d8a5c508,maven,pass,2,117,1,8,13,13,32,124
java,https://github.com/EmmaBroudic/SimplonAPIatlas,32ac6b6feebaf4ca89eeb35d1fda76bf03b774a5,maven,pass,9,238,1,60,15,20,32,124
java,https://github.com/CXL4i/Hmall,17a191fcc0a2eeee342277bbd3ef5aaa298ab261,maven,pass,166,4222,10,248,171,336,32,124
java,https://github.com/dhanunjayreddy935/ar-pom,9ee7c19ccb852654caee1e96c9b4b4cbc9c467a3,maven,pass,1,11,1,18,13,15,32,124
java,https://github.com/CheonInJeong/mvn-repo,05cf70bbfe63a907fcb066bd34b805a74c7de9b1,maven,pass,1,6,1,3,15,15,32,124
java,https://github.com/Bhanudevarapalli/Bhanudevarapalli,64d106bc5936edffd8194bf436213377a8280f07,maven,pass,6,153,1,85,22,30,32,124
java,https://github.com/ananda88/jenkins-demo,f1348c3fb6ad33394921a39f32e1ee51ef9a818a,maven,pass,2,19,1,2,14,17,32,124
java,https://github.com/guoruiqi01/kob_demo,5c931ff2df35003ef01d7d8e4e94ca2c07bff6f2,maven,pass,18,414,1,91,18,24,32,124
java,https://github.com/nicola169u/pocmon,8382882bf819873cefb0d5e78c013839b52933a6,maven,pass,37,2291,1,7,13,15,32,124
java,https://github.com/ORT-FI-8184-TALLER-GRUPO3/orders-service,1e607925cced04c6f7f75a92b256eebcc5ab4473,maven,pass,8,314,1,60,20,21,32,124
java,https://github.com/imyujinsim/kpaas-ui,1795a8dc187caeeb5bfddf643accfb847c9c6dee,maven,pass,15,761,1,62,25,34,32,124
java,https://github.com/CAScompany/project-PaymentService,7ba87ba46fa5fc35cd72e5bf977bae25f86a56ff,maven,pass,6,166,1,60,17,22,32,124
java,https://github.com/lamaral-devops/PersoneticsTest,cf9ffc8850b735040264131d68ea1e01f04d117a,maven,pass,3,50,1,72,19,24,32,124
java,https://github.com/benhsieh-dev/Spring-hibernate,83d36d2cb619f430f3d5b3ff55e5f340ec13ffdf,maven,pass,8,190,1,85,16,25,32,124
java,https://github.com/wooseongryu/soneson,36743bc0c2c87b3634ae40e902733835bd1bdb5d,maven,pass,69,4224,1,38,21,25,32,124
java,https://github.com/Heel99/javadummy,582811abbcca7319775bafafefc4f9f0840993fe,maven,pass,3,34,1,3,12,13,32,124
java,https://github.com/Rammanoj9542/Brilliustestingcode,ef14098f684d408ff19a057a8554509859f15966,maven,pass,5,150,1,256,81,94,32,124
java,https://github.com/FraunhoferIOSB/FAAAST-Package-Explorer-Converter,7380fbd6388e1453bdae83a1f99292c599708637,maven,pass,2,485,1,59,15,17,32,124
java,https://github.com/Back-Hyeyeon/springHub,48749f61b3fb9a5ca330c3f9767f516d5b712d80,maven,pass,17,241,1,20,15,17,32,124
java,https://github.com/NgxuAnGMH/github-DNS,253be3341b9d5e0ee541c15ffab63645aa228535,maven,pass,1,96,1,9,14,17,32,124
java,https://github.com/ArcherYEM/spring_bord,02262289d82ccf52ba7765e282b6d705cd4ebc00,maven,pass,7,263,1,40,22,25,32,124
java,https://github.com/Spicord/Spicord,94af61071cbf6a6052c4c6a0db977b913e8e2951,maven,pass,137,7161,5,81,56,80,32,124
java,https://github.com/asilitonga/repo-sharedlibrary,22c409dcfcc2f2290450315475454b1972efca26,maven,pass,84,1510,1,47,16,19,32,124
java,https://github.com/SerkanOzsahin/CampusProject,32d44eb8912ffb43dff17f66a8d9329bba5841fa,maven,pass,10,331,1,120,24,36,32,124
java,https://github.com/nbbrd/java-io-util,8aa4c3ee12fa33554ae57cbeff21c9ee0634a4ca,maven,pass,193,13980,9,27,69,81,32,124
java,https://github.com/jiuer12138/sky-take-out,99d6dfb050ce2019b3f8b1042a29995af531702d,maven,pass,86,1695,4,169,52,75,32,124
java,https://github.com/chaudharysurya14/CICD_Portfolio_maven_project,4ee7a602be8eaeab099230883d184776a5a27ecf,maven,pass,2,32,3,7,21,28,32,124
java,https://github.com/aistairc/TraSGen,529ad4635023dfafd45233e7f4191236a5ffc5da,maven,pass,29,3690,1,187,40,67,32,124
java,https://github.com/dbc2201/JavaCodingProblem3,42ddbcadc53552195b8c67bd72aa49047ac28111,maven,pass,3,94,1,8,12,13,32,124
java,https://github.com/sanZeoo/DrivingSystem,8dd2bd179d673797ca750ba6b4572457752107f6,maven,pass,22,682,1,91,16,25,32,124
java,https://github.com/GuanceDemo/guance-java-ruoyi-demo,1c46ff5c37709ccbf91cf27ff2f6ff12417161a0,maven,pass,263,18092,21,282,195,536,32,124
java,https://github.com/carelesspark/ShoppingMallProject,623aaae0514a950817b391c6fc0fdd3ec5b5a436,maven,pass,39,162,1,27,16,19,32,124
java,https://github.com/aequos-bio/gogas-rest-api,1a0e4974493f7aea2a632e4052ef1160e9cd61e1,maven,pass,310,22833,4,225,64,132,32,124
java,https://github.com/eyasuyuki/selenium_parallel_iframe_example,0bbdf1684766572d080296bd203b3f09021e9c9c,maven,pass,2,66,1,70,15,19,32,124
java,https://github.com/xiaozhao32/oner365-springboot,fa258db35f5f79603e26e864ae2e126a15162dde,maven,pass,581,32696,1,369,28,144,32,124
java,https://github.com/Gaurav3497/SeleniumPractice,01243a32d45081c4e3c44a004cf69a87f4b08521,maven,pass,1,24,1,46,13,16,32,124
java,https://github.com/SPARQL-Anything/JavaClientViaTriplifiers,de561450e9b6410ed6109d3a3082d462786c7021,maven,pass,1,19,1,53,15,20,32,124
java,https://github.com/sarthakharne/TicketResolver_Backend,4676df04e6a468a5adf13d121263a2b461d67ae3,maven,pass,28,1356,1,95,18,29,32,124
java,https://github.com/issagar/expenses-microservice,1dd118c78c5252a4b616ac25bbe93b14e89656ca,maven,pass,41,638,5,231,55,119,32,124
java,https://github.com/zirtoshka/weblab3_full,f6ecb34ce4717f435022c353dc00ad7bb7d9c415,maven,pass,8,251,1,38,13,20,32,124
java,https://github.com/akick31/FCFB-Deoxys,70ed8d4709d32cd6f2a83e960c474522505d6570,maven,pass,26,3631,1,99,24,49,32,124
java,https://github.com/Haoqi7/BiYingWallPaper,c407ab5a9049bd4e19c1697e31a088a00bbc2b64,maven,pass,4,209,1,1,12,13,32,124
java,https://github.com/aadi7042/INTELLIJ,8532e7415e39f9b9f6fa32fa7ba35b266a43a027,maven,pass,1,75,1,69,13,18,32,124
java,https://github.com/mocarena/Final_Integrador_CAC_23556,cecc7fa192f1d0396267f631b890b64b6c86eab3,maven,pass,10,345,1,2,13,17,32,124
java,https://github.com/openjdk/aarch64-port,ddbbd36e4b064b9e7433f0a55973d72cd6dbc0d3,maven,pass,49686,5586840,20,168,270,323,32,124
java,https://github.com/ml1027175683/dataservice-noonreport,3769bb7c06d6a34dd01b3fbf1c97296a8d7fd88b,maven,pass,52,1173,1,187,28,53,32,124
java,https://github.com/K-PaaS/edu-msa-board,73698230c4c885888773f1cdbc1e6f8889763289,maven,pass,9,394,1,56,26,32,32,124
java,https://github.com/juheon0524/BookRental-spring,e5a9507e24e34ba941a46242d132fa41cae3eff4,maven,pass,17,360,1,41,19,20,32,124
java,https://github.com/christian-echica/tweet-trend,c57f693524fe125fadccdc3ddb9d0cdc547de1e2,maven,pass,5,145,1,72,21,24,32,124
java,https://github.com/santanusinha/function-metrics,969718a6236a3d661ce6cdd6a1b1b43954a32ac3,maven,pass,13,745,1,15,16,17,32,124
java,https://github.com/wangzhian2017/thingscc,749ece428a156bfa9c4a579f95486e390072be97,maven,pass,274,19804,8,156,119,236,32,124
java,https://github.com/narcissa-as/spring5-mvc-rest,fcdc661c08393ccdfd301b0babd263e6e6def143,maven,pass,44,1438,1,99,20,29,32,124
java,https://github.com/sitepark/versioning,d19171d9b0cde125dc5629753da267a4126baea4,maven,pass,52,6265,1,6,14,15,32,124
java,https://github.com/Talend/studio-tools-se,3a434a7a2a3cad8bb8057702e7596440334307bd,maven,pass,77,8633,4,27,34,51,32,124
java,https://github.com/sudojia/url_qqcard,88db099a7a4b7036fbe37f972d50cba195666cc8,maven,pass,4,131,1,9,12,14,32,124
